datetime;open;high;low;close;first_price;last_price;state_count;spread_atual_last;imbalance_atual_last;delta30_sum;delta10_sum;compra30_last;venda30_last;saldo30_last;compra10_last;venda10_last;saldo10_last;razao_compra30_last;razao_venda30_last;vel15_last;vel5_last;vel_anterior_last;aceleracao_last;desloc15_last;topo_30s_last;fundo_30s_last;rompimento_compra_last;rompimento_venda_last;continuidade_2s_last;ticks_s_sum;score_spread_last;spread_pct_120_60_last;spread_pct_60_last;spread_pct_30_last;spread_pct_15_last;spread_pct_5_last;spread_medio_30_last;spread_max_30_last;dna_spread_last;qtd_swings_confirmados_sum;ultimo_topo_last;topo_anterior_last;ultimo_fundo_last;fundo_anterior_last;amplitude_swings_last;eficiencia_swings_last;swing_mais_recente_preco_last;confirmacoes_candidata_last;nivel_invalidation_last;aprovado_max;score_last;score_base_dna_last;ajuste_estrutura_last;score_oposto_last;diferenca_score_last;gate_delta30_sum;gate_saldo30_max;gate_vel15_max;gate_aceleracao_max;gate_rompimento_max;gate_continuidade_max;gate_atividade_max;hard_gates_ok_max;qtd_hard_gates_ok_sum;hard_gates_compra_ok_max;qtd_hard_gates_compra_ok_sum;hard_gates_venda_ok_max;qtd_hard_gates_venda_ok_sum;score_compra_last;score_venda_last;score_compra_base_last;score_venda_base_last;ajuste_estrutura_compra_last;ajuste_estrutura_venda_last;campanha_ativa_max;campanha_entradas_last;campanha_pullback_max;ticks_sum;spread_last;imbalance_last;timeframe_min;range;body;body_abs;upper_wick;lower_wick;return_points;direction;start_time;end_time;duration_seconds;date;hour;minute
2026-07-20 06:09:00;28878,75;28880,0;28869,0;28879,0;28878,75;28879,0;14;1,75;2,0;14;-17;14,0;25,0;-11;4,0;3,0;1;0,5769230769230769;1,7333333333333334;0,0731207955542556;0,0558909009613235;0,0;0,0558909009613235;0,75;28883,25;28877,25;-4,25;-1,75;-1,75;935,8008241712392;0;0,3722627737226277;0,4320987654320987;0,44;0,1818181818181818;0,1111111111111111;1,55;2,0;FRACO;168;28881,25;28881,5;28877,25;28879,25;7,75;0,1216931216931216;28881,25;1,0;28877,75;False;36;28;8,0;27;9;0;True;True;True;True;True;True;False;48;False;37;False;38;36;27;28;29;8,0;-2,0;False;0,0;False;935,8008241712392;1,75;2,0;3;11,0;0,25;0,25;1,0;9,75;11,75;1;2026-07-20 06:09:00;2026-07-20 06:12:00;180;2026-07-20;6;9
2026-07-20 06:12:00;28877,25;28879,75;28871,0;28878,75;28877,25;28878,75;12;1,5;1,0;8;12;8,0;9,0;-1;4,0;5,0;-1;0,9;1,1111111111111112;0,4882483668933935;0,8783783783783783;0,5;0,3783783783783783;7,25;28877,0;28871,0;1,75;-7,75;0,5;494,17565286180064;10;0,1481481481481481;0,1891891891891892;0,1739130434782608;0,1666666666666666;0,0;1,4021739130434785;1,75;FORTE;144;28877,0;28878,75;28871,0;28874,0;10,25;0,0055865921787709;28877,0;1,0;28877,75;False;77;69;8,0;22;55;0;False;True;True;True;True;True;False;45;False;32;False;27;77;22;69;24;8,0;-2,0;False;0,0;False;494,17565286180064;1,5;1,0;3;8,75;1,5;1,5;1,0;6,25;-0,25;1;2026-07-20 06:12:00;2026-07-20 06:15:00;180;2026-07-20;6;12
2026-07-20 06:15:00;28877,5;28900,75;28877,5;28900,25;28877,5;28900,25;14;1,5;1,0;28;-2;28,0;31,0;-3;14,0;10,0;4;0,90625;1,103448275862069;0,2384096244131455;0,0529885544722339;0,4303984259714707;-0,3774098714992367;3,25;28902,75;28893,75;-2,5;-6,5;-0,5;562,5098386935573;10;0,1846153846153846;0,1971830985915492;0,2;0,0;0,0;1,4166666666666667;1,75;FORTE;168;28902,75;28896,5;28898,25;28893,75;15,5;0,1351351351351351;28898,25;0,0;28898,25;False;44;32;12,0;29;15;2;True;True;True;True;True;True;False;46;False;37;False;39;44;29;32;35;12,0;-6,0;False;0,0;False;562,5098386935573;1,5;1,0;3;23,25;22,75;22,75;0,5;0,0;21,5;1;2026-07-20 06:15:00;2026-07-20 06:18:00;180;2026-07-20;6;15
2026-07-20 06:18:00;28901,0;28901,0;28885,0;28894,75;28901,0;28894,75;14;1,5;0,5;46;19;42,0;24,0;18;15,0;15,0;0;1,72;0,5813953488372093;0,2364252502167231;-0,5390254420008624;0,847457627118644;-1,3864830691195065;3,0;28899,25;28880,75;-4,5;-14,0;-1,25;646,3375663619712;10;0,1168831168831168;0,0859375;0,0253164556962025;0,0;0,0;1,2911392405063291;1,75;FORTE;168;28899,25;28888,25;28880,75;28883,25;20,5;0,0215827338129496;28899,25;0,0;28888,25;False;44;36;8,0;36;8;1;True;True;True;True;True;True;False;40;False;35;False;33;36;44;42;36;-6,0;8,0;False;0,0;False;646,3375663619712;1,5;0,5;3;16,0;-6,25;6,25;0,0;9,75;-5,5;-1;2026-07-20 06:18:00;2026-07-20 06:21:00;180;2026-07-20;6;18
2026-07-20 06:21:00;28894,25;28912,5;28894,25;28911,25;28894,25;28911,25;14;1,5;0,5;105;49;30,0;10,0;20;8,0;1,0;7;2,8181818181818183;0,3548387096774194;0,4672897196261682;0,4672897196261682;0,0;0,4672897196261682;0,25;28914,25;28907,5;-3,0;-3,75;0,25;753,2964511555161;10;0,0275229357798165;0,0;0,0;0,0;0,0;1,09375;1,5;FORTE;168;28914,25;28910,25;28906,5;28906,0;21,0;0,2857142857142857;28914,25;0,0;28906,5;False;70;58;12,0;8;62;1;True;True;True;True;True;True;False;51;False;47;False;28;70;8;58;14;12,0;-6,0;False;0,0;False;753,2964511555161;1,5;0,5;3;18,25;17,0;17,0;1,25;0,0;16,5;1;2026-07-20 06:21:00;2026-07-20 06:24:00;180;2026-07-20;6;21
2026-07-20 06:24:00;28913,75;28913,75;28905,25;28905,25;28913,75;28905,25;4;1,5;5,0;-54;-37;17,0;52,0;-35;3,0;15,0;-12;0,3396226415094339;2,9444444444444446;-0,7730732635585158;-0,7730732635585158;0,0;-0,7730732635585158;-3,25;28915,0;28907,0;-9,75;1,75;-0,75;288,6890931139247;10;0,0;0,0272727272727272;0,0352941176470588;0,0;0,0;1,2176470588235293;1,75;FORTE;48;28915,0;28914,5;28904,0;28912,5;11,75;0,1111111111111111;28904,0;0,0;28912,5;True;94;100;-6,0;22;72;2;True;True;True;True;True;True;True;18;False;9;True;16;22;94;14;100;8,0;-6,0;False;0,0;False;288,6890931139247;1,5;5,0;3;8,5;-8,5;8,5;0,0;0,0;-6,0;-1;2026-07-20 06:24:00;2026-07-20 06:27:00;180;2026-07-20;6;24
2026-07-20 06:42:00;28935,25;28940,5;28933,75;28936,0;28935,25;28936,0;8;1,5;2,0;-50;-13;24,0;17,0;7;10,0;14,0;-4;1,3888888888888888;0,72;-0,1672352665730149;-0,4621072088724584;0,0;-0,4621072088724584;-2,5;28941,0;28936,0;-5,0;0,0;0,0;288,1416495246724;10;0,0;0,0;0,0;0,0;0,0;1,0159574468085106;1,5;FORTE;96;28941,0;28938,25;28934,0;28936,0;11,0;0,275;28941,0;1,0;28936,0;False;38;44;-6,0;27;11;2;True;True;True;True;True;True;False;34;False;25;False;22;27;38;19;44;8,0;-6,0;False;0,0;False;288,1416495246724;1,5;2,0;3;6,75;0,75;0,75;4,5;1,5;30,75;1;2026-07-20 06:42:00;2026-07-20 06:45:00;180;2026-07-20;6;42
2026-07-20 06:45:00;28936,5;28951,0;28936,5;28945,75;28936,5;28945,75;6;1,25;0,5;152;25;36,0;68,0;-32;2,0;35,0;-33;0,5362318840579711;1,864864864864865;-0,4878930249367545;-0,9626274065685164;-0,3318730917297225;-0,630754314838794;-6,75;28954,5;28946,75;-8,75;1,0;-2,0;276,1549373793079;10;0,0;0,0054945054945054;0,0149253731343283;0,0256410256410256;0,0333333333333333;0,9682835820895522;1,75;FORTE;72;28954,5;28952,5;28950,5;28950,0;11,5;0,2913385826771653;28954,5;0,0;28950,5;True;94;100;-6,0;26;68;4;True;True;True;True;True;True;True;27;False;21;True;19;26;94;14;100;12,0;-6,0;False;0,0;False;276,1549373793079;1,25;0,5;3;14,5;9,25;9,25;5,25;0,0;9,75;1;2026-07-20 06:45:00;2026-07-20 06:48:00;180;2026-07-20;6;45
2026-07-20 06:51:00;28993,0;28998,0;28993,0;28998,0;28993,0;28998,0;2;1,5;1,0;496;224;371,0;162,0;209;33,0;40,0;-7;2,282208588957056;0,4381720430107527;0,25;0,9001800360072015;-0,0760263558033451;0,9762063918105468;3,75;28997,5;28977,0;0,5;-21,0;2,25;156,59906192215757;10;0,0;0,0809464508094645;0,0815939278937381;0,0;0,0;1,0450664136622392;3,75;FORTE;24;28998,25;28997,5;28993,5;28991,75;13,75;0,037037037037037;28998,25;0,0;28993,5;True;100;96;12,0;13;87;2;True;True;True;True;True;True;True;11;True;11;False;4;100;13;96;19;12,0;-6,0;False;0,0;False;156,59906192215757;1,5;1,0;3;5,0;5,0;5,0;0,0;0,0;52,25;1;2026-07-20 06:51:00;2026-07-20 06:54:00;180;2026-07-20;6;51
2026-07-20 06:54:00;28970,5;28970,5;28955,0;28956,5;28970,5;28956,5;9;1,25;2,0;-57;-27;27,0;30,0;-3;4,0;12,0;-8;0,9032258064516128;1,1071428571428572;-0,0681477443096633;0,3281557646029315;-0,1811969351832677;0,5093526997861993;-1,0;28958,75;28954,0;-2,25;-2,5;1,25;429,1641347409752;10;0,0319634703196347;0,0047619047619047;0,0;0,0;0,0;1,0892857142857142;1,5;FORTE;108;28958,75;28957,25;28955,0;28954,0;6,25;0,078125;28955,0;1,0;28955,25;False;45;37;8,0;34;11;0;True;True;True;True;True;True;False;31;False;24;False;25;34;45;36;37;-2,0;8,0;False;0,0;False;429,1641347409752;1,25;2,0;3;15,5;-14,0;14,0;0,0;1,5;-41,5;-1;2026-07-20 06:54:00;2026-07-20 06:57:00;180;2026-07-20;6;54
2026-07-20 06:57:00;28956,5;28966,25;28952,0;28954,0;28956,5;28954,0;14;1,5;1,0;0;0;16,0;33,0;-17;3,0;8,0;-5;0,5;2,0;-0,2765104382690446;-0,3757138563270213;-0,1873060044953441;-0,1884078518316772;-4,0;28959,25;28953,5;-5,25;-0,5;0,0;635,6031959048752;10;0,0037593984962406;0,0079365079365079;0,0178571428571428;0,0333333333333333;0,0;1,2232142857142858;1,75;FORTE;168;28959,25;28955,25;28954,75;28952,25;14,75;0,0277777777777777;28954,75;0,0;28954,75;False;53;59;-6,0;26;27;2;True;True;True;True;True;True;False;53;False;35;False;43;26;53;14;59;12,0;-6,0;False;0,0;False;635,6031959048752;1,5;1,0;3;14,25;-2,5;2,5;9,75;2,0;-2,5;-1;2026-07-20 06:57:00;2026-07-20 07:00:00;180;2026-07-20;6;57
2026-07-20 07:00:00;28952,75;28955,25;28947,5;28947,5;28952,75;28947,5;4;1,5;1,0;-54;-39;15,0;52,0;-37;2,0;22,0;-20;0,3018867924528302;3,3125;-0,3641816623821765;-0,6938937351308485;-0,4049894702737728;-0,2889042648570756;-4,25;28956,5;28949,0;-9,0;1,5;-1,0;217,12498926088475;10;0,008;0,0494505494505494;0,0843373493975903;0,0;0,0;1,1927710843373494;2,25;FORTE;48;28952,5;28956,5;28950,25;28953,5;9,0;0,0758620689655172;28952,5;0,0;28952,5;True;100;100;12,0;8;92;1;True;True;True;True;True;True;True;16;False;8;True;15;8;100;14;100;-6,0;12,0;False;0,0;False;217,12498926088475;1,5;1,0;3;7,75;-5,25;5,25;2,5;0,0;-6,5;-1;2026-07-20 07:00:00;2026-07-20 07:03:00;180;2026-07-20;7;0
2026-07-20 07:06:00;28931,0;28936,75;28929,75;28936,75;28931,0;28936,75;9;1,25;1,0;28;5;24,0;4,0;20;5,0;1,0;4;5,0;0,2;0,2177355502771179;0,0;0,4115226337448559;-0,4115226337448559;2,75;28936,75;28929,75;0,0;-7,0;-0,75;322,64481854258355;10;0,0223880597014925;0,0185185185185185;0,027027027027027;0,0;0,0;1,337837837837838;1,75;FORTE;108;28934,25;28932,0;28931,5;28929,75;8,5;0,0641025641025641;28931,5;0,0;28931,5;False;71;59;12,0;24;47;1;True;True;True;True;True;True;False;31;False;27;False;19;71;24;59;30;12,0;-6,0;True;0,0;True;322,64481854258355;1,25;1,0;3;7,0;5,75;5,75;0,0;1,25;-10,75;1;2026-07-20 07:06:00;2026-07-20 07:09:00;180;2026-07-20;7;6
2026-07-20 07:09:00;28932,5;28943,25;28932,0;28938,0;28932,5;28938,0;14;1,5;2,0;124;32;14,0;17,0;-3;6,0;17,0;-11;0,8333333333333334;1,2;-0,3469939367375265;0,335195530726257;-0,5806136169172473;0,9158091476435044;-4,75;28943,25;28935,0;-5,25;-3,0;1,75;451,09094430394316;10;0,0121951219512195;0,209090909090909;0,1842105263157894;0,09375;0,0666666666666666;1,355263157894737;2,0;FORTE;168;28944,5;28943,5;28935,0;28940,75;13,75;0,0642201834862385;28935,0;0,0;28940,75;False;44;36;8,0;39;5;4;True;True;True;True;True;True;False;49;False;39;False;34;44;39;36;45;8,0;-6,0;False;0,0;False;451,09094430394316;1,5;2,0;3;11,25;5,5;5,5;5,25;0,5;1,25;1;2026-07-20 07:09:00;2026-07-20 07:12:00;180;2026-07-20;7;9
2026-07-20 07:12:00;28935,0;28937,0;28930,0;28932,25;28935,0;28932,25;13;1,25;0,5;23;1;15,0;9,0;6;8,0;0,0;8;1,6;0,625;0,1566852367688022;0,2245508982035928;0,1531675039823551;0,0713833942212377;2,25;28933,25;28930,0;-1,0;-2,25;0,0;487,2545737610494;10;0,0099009900990099;0,0188679245283018;0,0;0,0;0,0;1,1129032258064515;1,5;FORTE;156;28933,5;28933,75;28930,0;28931,25;9,5;0,2413793103448276;28930,0;0,0;28933,25;False;43;49;-6,0;26;17;0;True;True;True;True;True;True;False;39;False;24;False;34;43;26;49;14;-6,0;12,0;False;0,0;False;487,2545737610494;1,25;0,5;3;7,0;-2,75;2,75;2,0;2,25;-5,75;-1;2026-07-20 07:12:00;2026-07-20 07:15:00;180;2026-07-20;7;12
2026-07-20 07:15:00;28932,25;28936,75;28923,5;28930,0;28932,25;28930,0;13;1,25;1,0;14;5;11,0;38,0;-27;5,0;20,0;-15;0,3076923076923077;3,25;-0,2341498559077809;-0,6377551020408163;0,0759762953958365;-0,7137313974366528;-3,25;28934,75;28931,0;-4,75;1,0;0,0;422,88580090919817;10;0,017391304347826;0,1235955056179775;0,0;0,0;0,0;0,946808510638298;1,25;FORTE;156;28934,75;28935,5;28932,5;28932,5;16,5;0,1875;28932,5;0,0;28923,5;False;100;99;8,0;8;92;7;True;True;True;True;True;True;False;58;False;44;False;37;8;100;14;99;-6,0;8,0;False;0,0;False;422,88580090919817;1,25;1,0;3;13,25;-2,25;2,25;4,5;6,5;-2,25;-1;2026-07-20 07:15:00;2026-07-20 07:18:00;180;2026-07-20;7;15
2026-07-20 07:18:00;28931,75;28942,0;28927,5;28942,0;28931,75;28942,0;14;1,25;0,5;101;43;64,0;20,0;44;11,0;5,0;6;3,095238095238096;0,3230769230769231;0,1521606816798539;-0,248447204968944;0,3060316047184509;-0,5544788096873949;2,25;28943,5;28931,5;-1,5;-10,5;0,0;590,9868975441818;10;0,1176470588235294;0,0510948905109489;0,0520833333333333;0,0232558139534883;0,0;1,15625;2,75;FORTE;168;28943,5;28939,5;28931,5;28933,0;15,75;0,1329479768786127;28943,5;0,0;28923,5;False;53;59;-6,0;34;19;3;True;True;True;True;True;True;False;59;False;46;False;38;53;34;59;26;-6,0;8,0;False;0,0;False;590,9868975441818;1,25;0,5;3;14,5;10,25;10,25;0,0;4,25;12,0;1;2026-07-20 07:18:00;2026-07-20 07:21:00;180;2026-07-20;7;18
2026-07-20 07:21:00;28947,75;28952,5;28939,5;28952,0;28947,75;28952,0;13;1,25;1,0;195;70;47,0;24,0;23;21,0;11,0;10;1,92;0,5208333333333334;-0,0363636363636363;-0,1467136150234742;-0,0591786010178719;-0,0875350140056022;-0,5;28954,0;28948,5;-2,0;-3,5;-0,25;494,76410510642063;10;0,0219780219780219;0,0086206896551724;0,0138888888888888;0,0;0,0;1,1319444444444444;1,75;FORTE;156;28954,0;28951,0;28950,5;28948,5;14,5;0,1724137931034483;28950,5;0,0;28950,5;False;58;46;12,0;43;15;5;True;True;True;True;True;True;False;49;False;39;False;37;58;43;46;49;12,0;-6,0;False;0,0;False;494,76410510642063;1,25;1,0;3;13,0;4,25;4,25;0,5;8,25;10,0;1;2026-07-20 07:21:00;2026-07-20 07:24:00;180;2026-07-20;7;21
2026-07-20 07:24:00;28948,5;28949,0;28933,75;28948,0;28948,5;28948,0;14;1,5;0,6666666666666666;123;16;97,0;40,0;57;26,0;10,0;16;2,3902439024390243;0,4183673469387755;0,3081943437273386;0,0526870389884088;0,5612156795026765;-0,5085286405142676;4,25;28948,5;28933,0;-0,5;-15,0;-0,5;506,07366787799424;8;0,0063694267515923;0,207070707070707;0,2341772151898734;0,0;0,0;1,3544303797468351;2,75;FORTE;168;28949,75;28948,5;28942,5;28933,0;16,75;0,0505050505050505;28949,75;0,0;28942,5;False;77;65;12,0;22;55;4;True;True;True;True;True;True;False;57;False;41;False;37;77;22;65;28;12,0;-6,0;False;0,0;False;506,07366787799424;1,5;0,6666666666666666;3;15,25;-0,5;0,5;0,5;14,25;-4,0;-1;2026-07-20 07:24:00;2026-07-20 07:27:00;180;2026-07-20;7;24
2026-07-20 07:27:00;28948,25;28960,75;28947,25;28959,0;28948,25;28959,0;14;0,75;1,0;33;-7;61,0;61,0;0;13,0;8,0;5;1,0;1,0;-0,1339315609723431;-0,4081632653061224;0,0;-0,4081632653061224;-2,0;28962,25;28958,0;-3,25;-1,0;-1,75;444,42280894204896;10;0,0944881889763779;0,00390625;0,0;0,0;0,0;0,7481884057971014;1,5;FORTE;168;28962,25;28961,75;28958,0;28957,25;14,75;0,2387096774193548;28962,25;0,0;28958,0;False;43;49;-6,0;31;12;2;True;True;True;True;True;True;False;53;False;40;False;37;31;43;19;49;12,0;-6,0;False;0,0;False;444,42280894204896;0,75;1,0;3;13,5;10,75;10,75;1,75;1,0;11,0;1;2026-07-20 07:27:00;2026-07-20 07:30:00;180;2026-07-20;7;27
2026-07-20 07:30:00;28959,25;28964,75;28952,5;28958,0;28959,25;28958,0;15;1,25;1,0;35;18;12,0;8,0;4;3,0;0,0;3;1,4444444444444444;0,6923076923076923;0,3515938923118135;0,2901353965183752;0,5;-0,2098646034816247;5,25;28957,25;28952,75;0,75;-5,25;0,0;672,1537370521654;10;0,0602409638554216;0,0754716981132075;0,0344827586206896;0,1111111111111111;0,0;1,1551724137931034;1,75;FORTE;180;28955,75;28955,0;28952,75;28950,25;16,5;0,1869158878504672;28952,75;1,0;28962,25;False;55;57;-2,0;28;27;6;True;True;True;True;True;True;False;58;False;39;False;48;55;28;57;20;-2,0;8,0;False;0,0;False;672,1537370521654;1,25;1,0;3;12,25;-1,25;1,25;5,5;5,5;-1,0;-1;2026-07-20 07:30:00;2026-07-20 07:33:00;180;2026-07-20;7;30
2026-07-20 07:33:00;28951,5;28964,5;28948,5;28948,5;28951,5;28948,5;14;1,25;1,0;4;-1;23,0;37,0;-14;0,0;9,0;-9;0,631578947368421;1,5833333333333333;-0,3035617916891527;-0,7604948286351653;-0,0766636001226617;-0,6838312285125034;-4,5;28955,5;28951,25;-7,0;2,75;-0,75;586,6983862082445;10;0,140495867768595;0,0149253731343283;0,0147058823529411;0,0;0,0;1,0808823529411764;1,75;FORTE;168;28955,5;28966,0;28953,0;28963,25;13,0;0,2134831460674157;28955,5;0,0;28955,5;False;100;89;12,0;8;92;3;True;True;True;True;True;True;False;59;False;35;False;44;8;100;14;89;-6,0;12,0;False;0,0;False;586,6983862082445;1,25;1,0;3;16,0;-3,0;3,0;13,0;0,0;-9,5;-1;2026-07-20 07:33:00;2026-07-20 07:36:00;180;2026-07-20;7;33
2026-07-20 07:36:00;28950,75;28956,25;28950,0;28953,0;28950,75;28953,0;14;1,25;2,0;-101;-19;10,0;19,0;-9;7,0;4,0;3;0,55;1,818181818181818;0,1815687540348612;0,6947660954145438;0,0833472245374229;0,6114188708771209;2,25;28952,25;28948,5;0,75;-4,5;0,0;580,1138983692716;10;0,0384615384615384;0,1129032258064516;0,125;0,08;0,0;1,3375;1,75;FORTE;168;28956,0;28955,75;28948,5;28949,0;9,0;0,0276243093922651;28948,5;1,0;28954,0;False;72;64;8,0;13;59;1;True;True;True;True;True;True;False;50;False;34;False;38;72;13;64;19;8,0;-6,0;False;0,0;False;580,1138983692716;1,25;2,0;3;6,25;2,25;2,25;3,25;0,75;4,5;1;2026-07-20 07:36:00;2026-07-20 07:39:00;180;2026-07-20;7;36
2026-07-20 07:39:00;28952,75;28969,5;28950,5;28969,5;28952,75;28969,5;13;1,25;0,5;-9;19;46,0;13,0;33;26,0;6,0;20;3,357142857142857;0,2978723404255319;0,5000333355557037;1,6294227188081936;0,2393617021276595;1,390061016680534;7,5;28966,0;28952,5;3,5;-17,0;2,25;622,9059482391112;8;0,1259259259259259;0,1176470588235294;0,1571428571428571;0,2051282051282051;0,0;1,2392857142857143;2,5;FORTE;156;28954,5;28960,75;28950,0;28949,25;11,5;0,0052910052910052;28954,5;0,0;28954,0;True;100;100;8,0;6;94;1;True;True;True;True;True;True;True;49;True;36;False;33;100;6;100;12;8,0;-6,0;False;0,0;False;622,9059482391112;1,25;0,5;3;19,0;16,75;16,75;0,0;2,25;16,5;1;2026-07-20 07:39:00;2026-07-20 07:42:00;180;2026-07-20;7;39
2026-07-20 08:00:00;28984,0;28984,0;28972,0;28972,0;28984,0;28972,0;3;1,5;2,0;-22;-24;21,0;44,0;-23;6,0;11,0;-5;0,4888888888888889;2,0454545454545454;-0,3756708407871199;-0,7136739937196689;-0,438871473354232;-0,2748025203654369;-5,25;28985,5;28972,25;-13,5;0,25;-3,0;198,85079114143474;3;0,1453287197231834;0,2864864864864865;0,2705882352941176;0,3023255813953488;0,2631578947368421;1,4294117647058824;2,0;FRACO;36;28973,5;28975,0;28971,25;28972,25;15,5;0,1976744186046511;28973,5;1,0;28984,5;True;92;94;-2,0;15;77;1;True;True;True;True;True;True;True;14;False;6;True;14;15;92;7;94;8,0;-2,0;False;0,0;False;198,85079114143474;1,5;2,0;3;12,0;-12,0;12,0;0,0;0,0;2,5;-1;2026-07-20 08:00:00;2026-07-20 08:03:00;180;2026-07-20;8;0
2026-07-20 08:09:00;29001,25;29008,5;29000,5;29008,5;29001,25;29008,5;14;1,0;1,0;67;7;46,0;42,0;4;12,0;15,0;-3;1,0930232558139534;0,9148936170212766;0,48956715510838;0,2878194796223808;0,8869908015768725;-0,5991713219544916;7,25;29009,25;28998,25;-0,75;-10,25;1,0;659,6061418516022;10;0,0;0,0057803468208092;0,0094339622641509;0,0;0,0;1,028301886792453;1,75;FORTE;168;29009,25;29004,5;29006,75;28998,25;11,0;0,0721649484536082;29006,75;0,0;29006,75;False;49;37;12,0;19;30;2;True;True;True;True;True;True;False;51;False;46;False;27;49;19;37;25;12,0;-6,0;False;0,0;False;659,6061418516022;1,0;1,0;3;8,0;7,25;7,25;0,0;0,75;36,5;1;2026-07-20 08:09:00;2026-07-20 08:12:00;180;2026-07-20;8;9
2026-07-20 08:12:00;29008,25;29021,0;29001,5;29013,25;29008,25;29013,25;14;1,25;2,0;-195;-35;25,0;29,0;-4;6,0;12,0;-6;0,8666666666666667;1,1538461538461535;0,3456619426201175;0,6730298580518844;0,3863987635239567;0,2866310945279277;5,0;29011,25;29006,0;2,0;-7,25;2,0;718,7373159110432;10;0,0474934036939313;0,0059171597633136;0,0140845070422535;0,0256410256410256;0,0;1,1514084507042253;1,75;FORTE;168;29010,25;29010,0;29008,25;29006,0;20,5;0,2386363636363636;29008,25;1,0;29010,0;False;67;69;-2,0;32;35;7;True;True;True;True;True;True;False;58;False;44;False;41;67;32;69;24;-2,0;8,0;False;0,0;False;718,7373159110432;1,25;2,0;3;19,5;5,0;5,0;7,75;6,75;4,75;1;2026-07-20 08:12:00;2026-07-20 08:15:00;180;2026-07-20;8;12
